3.045658,2.856822,2.676881,2.505575,2.339349,2.182814,2.033481,1.881888,1.733322,1.624564,1.591827,1.549511,1.573428,1.574565,1.585371,1.551004,1.614760,1.709271,1.818143,1.937896,2.069727,2.214360,2.371376,2.539529,2.717186,2.902679
3.206197,3.022706,2.847635,2.681828,2.521794,2.369331,2.225437,2.085293,1.951732,1.849809,1.806351,1.793474,1.785314,1.806543,1.818575,1.791410,1.850105,1.936197,2.036608,2.148647,2.273079,2.410233,2.559501,2.719665,2.889248,3.066779
3.373355,3.195353,3.025040,2.864162,2.710157,2.563186,2.425357,2.295329,2.174972,2.080679,2.032491,2.035450,2.010019,2.035899,2.054959,2.030428,2.084907,2.164017,2.257773,2.363631,2.481746,2.612138,2.754174,2.906763,3.068629,3.238500

4.018646,3.852212,3.690560,3.531530,3.372741,3.214707,3.060727,2.913068,2.769836,2.627979,2.488343,2.356765,2.247079,2.166577,2.117618,2.164558,2.231521,2.313586,2.408286,2.515094,2.633985,2.764573,2.906021,3.057222,3.216992,3.384206
3.845628,3.677350,3.513992,3.352351,3.190407,3.029844,2.874448,2.724626,2.574480,2.419545,2.265454,2.130594,2.025598,1.937462,1.900965,1.950078,2.008598,2.085661,2.180538,2.291539,2.416836,2.554698,2.703581,2.862112,3.029042,3.203236
3.677136,3.507454,3.341613,3.175753,3.008895,2.845249,2.689303,2.536094,2.375442,2.208265,2.053119,1.929279,1.809269,1.712539,1.685575,1.733293,1.789468,1.859308,1.955024,2.072170,2.205995,2.352888,2.510365,2.676763,2.850898,3.031812
3.513704,3.341757,3.171231,2.998368,2.825778,2.660861,2.503298,2.343567,2.177162,2.012027,1.872087,1.730280,1.586945,1.490067,1.460956,1.483611,1.543164,1.625657,1.734292,1.863611,2.008526,2.165284,2.331399,2.505336,2.686137,2.873103
3.353954,3.177541,2.999346,2.819089,2.643919,2.477484,2.316363,2.157927,1.996370,1.844736,1.689740,1.518523,1.384957,1.327934,1.093125,1.192441,1.284756,1.403076,1.528084,1.667833,1.821801,1.986946,2.160847,2.342030,2.529612,2.722962
3.195145,3.011423,2.825834,2.642902,2.466779,2.298981,2.142014,1.987251,1.829675,1.666325,1.499704,1.336944,1.274766,0.963114,0.898983,1.042860,1.159852,1.287470,1.371599,1.500403,1.653223,1.821223,1.999542,2.185838,2.379001,2.578301
3.034462,2.843914,2.656502,2.474143,2.298883,2.135003,1.977517,1.809938,1.629358,1.479750,1.325320,1.218350,1.036765,0.842064,-0.800548,1.064914,0.688076,0.914650,1.109733,1.286486,1.464448,1.649368,1.840098,2.035685,2.236166,2.441800
2.873417,2.681220,2.495112,2.314604,2.143192,1.978280,1.796720,1.589935,1.420469,1.302677,1.163230,1.147712,0.696746,-0.928131,-0.874997,-0.713311,-0.934412,0.685500,0.916450,1.105855,1.288948,1.482347,1.684345,1.891372,2.101904,2.315877
2.718928,2.526586,2.340176,2.163500,1.994299,1.807495,1.590140,1.396710,1.237381,1.034241,1.040013,0.647392,-0.661809,-0.886634,-1.048897,-0.943314,-0.923793,-0.745565,1.021952,1.045458,1.191062,1.367310,1.563454,1.771673,1.987078,2.207219
2.574452,2.378024,2.193857,2.019932,1.834136,1.630670,1.443720,1.236195,1.001055,0.910125,0.988474,-0.572373,-0.808952,-1.019854,-1.204512,-1.187574,-1.102798,-0.953402,-1.006391,1.006944,0.970871,1.188158,1.421597,1.653870,1.884651,2.115349
2.439746,2.243481,2.058868,1.866034,1.672728,1.508870,1.318295,1.152339,1.165552,-0.619210,-0.890915,-0.909558,-1.041802,-1.206250,-1.375954,-1.408636,-1.288082,-1.148218,-1.068240,-0.894177,0.801927,1.035274,1.296120,1.553498,1.802916,2.046466
2.324972,2.125662,1.919276,1.715191,1.540309,1.357728,1.175987,0.966192,0.794784,-0.929843,-1.053893,-1.143592,-1.260898,-1.402531,-1.557259,-1.586000,-1.427027,-1.279589,-1.191808,-0.642680,0.976201,1.130674,1.336682,1.566114,1.803266,2.041232
2.231351,2.013598,1.795610,1.593960,1.371086,1.144959,1.032569,1.040173,-0.882995,-1.056427,-1.204269,-1.330808,-1.457153,-1.593730,-1.740664,-1.700693,-1.500411,-1.334023,-1.229355,-0.687216,0.887821,1.061699,1.269676,1.500697,1.742829,1.988403
2.154221,1.929120,1.705567,1.462849,1.217212,1.003201,1.012548,-0.690964,-0.914373,-1.125879,-1.314991,-1.480205,-1.628991,-1.773538,-1.920509,-1.754019,-1.497122,-1.287325,-1.166171,-0.660890,0.700702,1.051647,1.318569,1.559145,1.793853,2.028786
2.112710,1.887490,1.652450,1.463384,1.161774,0.986210,-0.790904,-0.891080,-1.063308,-1.251706,-1.438764,-1.616768,-1.783019,-1.933126,-1.847768,-1.652449,-1.420672,-1.213618,-1.060636,-0.949444,1.021789,1.174116,1.378418,1.600999,1.830096,2.061779
2.162955,1.933285,1.695486,1.489091,1.280905,0.983064,0.770864,-0.904716,-1.090517,-1.284979,-1.472425,-1.626832,-1.742690,-1.740737,-1.654613,-1.510942,-1.340172,-1.162168,-0.936742,-0.849610,0.660468,1.041552,1.335602,1.595261,1.840759,2.080176
2.233185,2.005877,1.766553,1.555834,1.301925,1.034347,0.957031,-0.973802,-0.931046,-1.136962,-1.335000,-1.493099,-1.540603,-1.501468,-1.439348,-1.399243,-1.214230,-1.052936,-0.852179,0.857080,0.930688,1.166598,1.414205,1.658832,1.899135,2.135999
2.317299,2.093320,1.860220,1.639034,1.387037,1.157339,1.080756,1.083596,-0.551840,-0.853085,-1.127670,-1.264055,-1.265447,-1.295241,-1.220361,-1.146520,-0.949748,-0.954666,-1.014856,0.746485,0.980847,1.231115,1.479569,1.723056,1.962077,2.197794
2.417267,2.198300,1.974829,1.757417,1.518380,1.307452,1.220166,1.210694,0.711620,-1.021962,-1.176709,-0.993995,-1.038457,-1.146507,-1.042867,-0.903180,-0.793721,-0.717163,1.051924,0.967991,1.148152,1.362622,1.588488,1.817575,2.047205,2.276653
2.532126,2.319380,2.104548,1.893384,1.667863,1.468207,1.367879,1.223607,0.890278,0.744652,-0.592222,-0.825502,-0.935954,-0.580616,-0.977448,-0.873176,0.839385,0.909965,1.064927,1.162248,1.321476,1.511767,1.717976,1.932398,2.151273,2.372760
2.659409,2.453379,2.245885,2.040455,1.826412,1.633336,1.508877,1.340436,1.082111,0.874627,0.782235,0.768678,0.788485,0.706241,1.103943,0.629521,0.912428,1.059270,1.206869,1.336820,1.491269,1.668125,1.860344,2.062579,2.271395,2.484658
2.796752,2.597340,2.396713,2.197098,1.993021,1.805481,1.664332,1.498377,1.289879,1.117876,1.027169,1.017943,1.031449,1.053232,1.213132,1.038671,1.159249,1.260024,1.385322,1.517067,1.666442,1.833568,2.014831,2.206592,2.406009,2.611025
2.942411,2.749196,2.555419,2.362483,2.168010,1.986879,1.838484,1.681129,1.506794,1.366396,1.291510,1.287715,1.296656,1.326566,1.391308,1.332452,1.406668,1.481158,1.587149,1.710878,1.852364,2.010143,2.181462,2.363495,2.553822,2.750540
3.095222,2.907749,2.720824,2.535474,2.350860,2.177472,2.028637,1.881073,1.730491,1.611864,1.549532,1.550886,1.557720,1.572500,1.588548,1.577941,1.641512,1.708018,1.801870,1.916400,2.049037,2.197504,2.359288,2.531956,2.713368,2.901766
3.254398,3.072362,2.892160,2.714879,2.540355,2.375815,2.230818,2.093096,1.960014,1.856078,1.801071,1.805465,1.811525,1.810674,1.803351,1.807785,1.868838,1.935237,2.022778,2.129789,2.254191,2.393863,2.546603,2.710290,2.883024,3.063197
3.419351,3.242652,3.068956,2.899728,2.735166,2.580072,2.441388,2.313249,2.194015,2.100752,2.049837,2.054663,2.059887,2.049284,2.030868,2.036084,2.094577,2.162150,2.246519,2.347951,2.465332,2.597103,2.741495,2.896731,3.061164,3.233356

3.991444,3.821692,3.658174,3.501028,3.348619,3.199483,3.050990,2.901295,2.753295,2.611836,2.480466,2.366929,2.272816,2.195707,2.149571,2.170806,2.233756,2.320714,2.423097,2.536119,2.657556,2.786889,2.924270,3.069813,3.223352,3.384471
3.811829,3.639716,3.473982,3.314077,3.159857,3.008987,2.857742,2.706052,2.555590,2.408839,2.273438,2.150076,2.035287,1.947347,1.895598,1.917845,1.989640,2.087737,2.200435,2.322258,2.450996,2.586371,2.728950,2.879296,3.037592,3.203622
3.636417,3.462158,3.293781,3.132216,2.976210,2.822160,2.669670,2.516898,2.362651,2.213789,2.069492,1.924218,1.796048,1.704200,1.643072,1.678226,1.755536,1.863427,1.984788,2.113693,2.248861,2.390429,2.538942,2.694913,2.858592,3.029892
3.467218,3.290830,3.120993,2.957199,2.796560,2.640572,2.486961,2.330181,2.177111,2.025530,1.865196,1.703437,1.571874,1.491305,1.455701,1.496940,1.578028,1.672276,1.788836,1.917935,2.056613,2.203870,2.359034,2.521646,2.691463,2.868321
3.305668,3.128160,2.955760,2.786121,2.622552,2.464827,2.304344,2.149312,2.000210,1.843308,1.667628,1.500746,1.394813,1.286319,1.170235,1.304125,1.364284,1.453715,1.578536,1.716520,1.863411,2.019542,2.184349,2.356564,2.535122,2.719453
3.152502,2.971997,2.793131,2.620165,2.455648,2.288931,2.126367,1.974333,1.820194,1.659173,1.482885,1.334676,1.197505,1.022066,1.011037,1.015239,1.134482,1.247564,1.363464,1.503763,1.659474,1.827391,2.005351,2.190952,2.382098,2.577466
3.003261,2.815640,2.633220,2.461704,2.290070,2.116539,1.951260,1.781150,1.625881,1.485659,1.311825,1.173245,1.050149,0.977382,-0.730810,0.797274,1.112690,1.150919,1.158557,1.292318,1.457615,1.639129,1.831060,2.030278,2.234457,2.441896
2.851103,2.658893,2.480076,2.306794,2.125837,1.945938,1.757948,1.581673,1.464977,1.284463,1.180153,1.135195,0.704309,-0.605400,-0.812231,-0.640286,-0.965329,0.607126,0.871894,1.084168,1.279089,1.476667,1.680803,1.890601,2.104574,2.321368
2.697985,2.509274,2.333500,2.150185,1.960131,1.767644,1.576930,1.441822,1.257507,1.107260,1.138349,0.649947,-0.875409,-0.875498,-1.022049,-0.914511,-0.958565,-0.816224,0.875787,1.041294,1.182167,1.357928,1.559261,1.773991,1.995206,2.219537
2.555157,2.370575,2.183715,1.985521,1.795844,1.617793,1.459785,1.282614,1.015963,1.052036,0.656773,-0.724270,-0.943547,-1.083188,-1.229486,-1.169570,-1.116327,-1.008170,-1.017720,0.665692,0.955403,1.192031,1.422805,1.656856,1.892955,2.129170
2.428057,2.231892,2.023988,1.828184,1.672056,1.513876,1.317726,1.053030,0.887445,-0.679783,-0.617639,-0.865236,-1.077961,-1.255285,-1.417298,-1.395903,-1.298416,-1.205861,-0.964563,-0.614221,1.038795,1.190517,1.381044,1.598197,1.829796,2.067584
2.308425,2.090779,1.879343,1.716079,1.554186,1.321477,1.117898,1.013810,0.931005,-0.945423,-0.955995,-1.095761,-1.263019,-1.431303,-1.595802,-1.589176,-1.473087,-1.299895,-1.012426,-0.826990,1.020746,1.171245,1.358902,1.573664,1.803879,2.041363
2.198040,1.971968,1.779108,1.591150,1.342104,1.110387,0.984645,0.674928,-0.628721,-0.863350,-1.082380,-1.267131,-1.438221,-1.604785,-1.769335,-1.682189,-1.508180,-1.355639,-1.191575,-0.616371,1.007774,1.167504,1.367030,1.587593,1.818042,2.053177
2.114210,1.895647,1.682577,1.426248,1.174272,0.984286,0.880070,-0.714954,-0.824320,-1.011306,-1.218226,-1.416573,-1.599765,-1.772180,-1.924324,-1.734503,-1.513760,-1.339875,-1.235915,-0.679839,1.115159,1.211417,1.392461,1.590715,1.805491,2.032474
2.069996,1.841034,1.590903,1.355618,1.229365,0.711999,-0.689218,-0.808331,-0.981157,-1.167852,-1.367995,-1.567799,-1.757778,-1.917882,-1.826189,-1.646128,-1.486587,-1.362359,-0.977803,-0.684606,0.752998,1.017182,1.291652,1.551760,1.799139,2.039728
2.125204,1.900531,1.666825,1.433290,1.222629,0.969290,1.024190,-0.679824,-0.889236,-1.104275,-1.312180,-1.509005,-1.675080,-1.745251,-1.667729,-1.553451,-1.432194,-1.163463,-0.855121,-0.714470,0.752059,1.085222,1.358445,1.606996,1.845237,2.080115
2.193634,1.978495,1.762968,1.545724,1.362212,1.093276,0.982969,-0.673626,-0.807894,-0.983455,-1.169146,-1.343169,-1.465198,-1.558333,-1.545671,-1.413875,-1.227699,-0.979394,-0.801415,0.970622,1.018143,1.230613,1.458918,1.688063,1.916800,2.145997
2.274731,2.056840,1.844732,1.647083,1.493525,1.236239,0.969471,0.814276,-0.672091,-0.868701,-1.060233,-1.173838,-1.236069,-1.300148,-1.334385,-1.174856,-1.164806,-0.967748,-0.569712,0.845964,1.069852,1.306375,1.540097,1.769822,1.997276,2.224153
2.373939,2.156121,1.945312,1.757846,1.619251,1.392277,1.110734,0.935684,0.856635,-0.818739,-1.006095,-1.009673,-1.051686,-1.009915,-1.051104,-0.899176,-0.636444,-0.639847,0.604534,0.915860,1.172672,1.411198,1.640810,1.865842,2.089037,2.312057
2.489117,2.275273,2.067170,1.880884,1.729529,1.525683,1.273953,1.102160,0.889880,0.680234,-0.992146,-0.902969,-0.940390,-0.846765,-0.946143,-0.716132,0.579612,0.664705,0.911056,1.129662,1.343521,1.556048,1.768259,1.981116,2.195464,2.411769
2.616538,2.408908,2.205434,2.018609,1.854570,1.663358,1.445768,1.287306,1.097097,0.904803,0.914002,1.022837,0.678188,1.069958,1.032369,0.645333,0.888902,1.015575,1.186421,1.355389,1.533645,1.720417,1.913828,2.112748,2.316515,2.524552
2.753333,2.552471,2.355079,2.169569,1.998511,1.814832,1.622846,1.478982,1.323518,1.149116,1.097029,1.176046,1.054264,1.198302,1.191769,1.038895,1.177910,1.292966,1.428914,1.571254,1.726225,1.893504,2.071104,2.257283,2.450679,2.650125
2.897892,2.703334,2.512618,2.330889,2.158635,1.981455,1.806590,1.673556,1.545767,1.396107,1.316526,1.355556,1.336553,1.381061,1.367802,1.327432,1.430605,1.533797,1.651196,1.778214,1.918392,2.071847,2.237092,2.412450,2.596386,2.787515
3.049476,2.860467,2.676311,2.500113,2.331113,2.161290,1.998560,1.872268,1.762568,1.638323,1.552700,1.560922,1.584621,1.586214,1.564014,1.574784,1.662779,1.757825,1.864380,1.981664,2.111874,2.255254,2.410754,2.576941,2.752351,2.935593
3.207731,3.023677,2.845619,2.675729,2.512684,2.351411,2.198765,2.077050,1.977974,1.875051,1.794737,1.785933,1.822680,1.808452,1.778644,1.809573,1.888018,1.976607,2.075818,2.186062,2.308807,2.444272,2.591687,2.749860,2.917478,3.093241
3.372377,3.192989,3.020529,2.856997,2.701083,2.549070,2.405957,2.288508,2.195631,2.108408,2.037787,2.023325,2.059725,2.041561,2.007073,2.043147,2.113483,2.196050,2.289375,2.393841,2.510377,2.639114,2.779442,2.930364,3.090727,3.259361

3.984661,3.819900,3.658030,3.499528,3.344572,3.193265,3.046283,2.903079,2.759455,2.615597,2.484191,2.376489,2.285349,2.203126,2.145968,2.182189,2.240034,2.317534,2.412561,2.522272,2.644055,2.775895,2.916364,3.064494,3.219629,3.381301
3.817525,3.649284,3.484311,3.322806,3.164950,3.011508,2.862316,2.712156,2.558345,2.413801,2.290864,2.178322,2.059822,1.954528,1.897230,1.933357,1.994748,2.079748,2.183351,2.301884,2.432362,2.572631,2.721217,2.877093,3.039522,3.207972
3.652925,3.481086,3.312662,3.147789,2.987074,2.831453,2.677340,2.519749,2.369431,2.236523,2.106239,1.959458,1.817135,1.723554,1.647328,1.696963,1.775699,1.865997,1.972251,2.094333,2.229656,2.375831,2.531122,2.694238,2.864151,3.040023
3.490197,3.314585,3.142233,2.973080,2.808917,2.649949,2.491579,2.341014,2.203979,2.061245,1.896334,1.734164,1.620824,1.501514,1.405669,1.494548,1.571600,1.655663,1.760360,1.885319,2.026159,2.179166,2.341947,2.512956,2.691022,2.875125
3.329138,3.149240,2.971523,2.797669,2.631341,2.470546,2.319076,2.179986,2.031968,1.858809,1.695254,1.576255,1.424654,1.251646,1.287438,1.271165,1.352103,1.436942,1.548186,1.678548,1.825997,1.986865,2.158009,2.337401,2.523745,2.716041
3.169453,2.983935,2.801364,2.626542,2.459887,2.302279,2.156663,2.005158,1.828374,1.668982,1.560696,1.378931,1.155184,1.019262,0.849911,0.975333,1.167830,1.273456,1.395514,1.512094,1.652260,1.813383,1.989374,2.175630,2.369386,2.569060
3.010865,2.821389,2.638846,2.464014,2.295941,2.138639,1.979168,1.795362,1.624893,1.520558,1.342011,1.109308,0.968114,0.898085,-0.576128,0.836709,0.733549,1.036005,1.250635,1.363913,1.496148,1.655585,1.835137,2.027949,2.229333,2.436576
2.857660,2.668447,2.484494,2.304105,2.133201,1.964327,1.774058,1.588153,1.442034,1.272341,1.112050,0.989398,0.957793,-0.702050,-0.787707,-0.928567,-0.595953,0.672915,0.934302,1.123937,1.307163,1.493833,1.689243,1.893390,2.104241,2.319808
2.715243,2.521869,2.328736,2.143584,1.966944,1.778419,1.591883,1.401064,1.193441,1.073644,1.027783,0.957258,-0.642533,-0.828127,-0.970907,-1.103156,-0.983516,-0.532220,0.736005,0.952155,1.141879,1.344543,1.557194,1.775502,1.997424,2.221803
2.579037,2.374013,2.174283,1.988490,1.804537,1.626222,1.424284,1.206087,1.057861,1.068213,0.654982,-0.681075,-0.819446,-0.985535,-1.144650,-1.281655,-1.234444,-0.950455,-0.568066,1.076309,1.036104,1.219856,1.439878,1.672130,1.907270,2.142263
2.446512,2.233572,2.034243,1.845644,1.658873,1.466991,1.283910,1.131732,0.728558,-0.730176,-0.882058,-0.890587,-1.010623,-1.162092,-1.322496,-1.462880,-1.343677,-1.126864,-0.868357,-0.855187,0.985352,1.149558,1.362544,1.598500,1.841835,2.085460
2.328524,2.113289,1.908705,1.697199,1.490437,1.319605,1.142962,0.970782,0.881776,-0.610375,-0.928298,-1.077157,-1.204509,-1.349230,-1.507098,-1.609497,-1.452734,-1.285149,-0.953055,-0.678017,0.654460,1.028135,1.325169,1.590885,1.842087,2.085702
2.232632,2.008322,1.774268,1.538863,1.360672,1.222810,0.956711,1.041743,-0.610649,-0.839598,-1.088037,-1.260445,-1.398860,-1.541838,-1.696834,-1.714186,-1.533409,-1.403302,-1.066498,-0.837110,0.902518,1.092174,1.318719,1.560741,1.806374,2.051015
2.154479,1.906277,1.649314,1.445191,1.342762,0.975043,0.742011,-0.663463,-0.804466,-1.018151,-1.246496,-1.434852,-1.588304,-1.734821,-1.885115,-1.756654,-1.566623,-1.282268,-0.967050,-0.768740,1.075469,1.216707,1.392316,1.592773,1.812772,2.045577
2.096083,1.831867,1.582284,1.424156,1.143516,0.948118,-0.988347,-0.876722,-1.007095,-1.196287,-1.406679,-1.601216,-1.769074,-1.910442,-1.836279,-1.675967,-1.431788,-1.216457,-1.072444,-0.999183,0.680851,1.044113,1.326631,1.574329,1.809546,2.043523
2.147153,1.892886,1.638252,1.409920,1.205423,1.087924,1.066256,-0.894575,-1.080887,-1.243945,-1.406222,-1.565832,-1.683611,-1.745870,-1.693711,-1.510043,-1.304961,-1.192599,-1.134170,-0.593643,0.859208,1.060074,1.297150,1.545898,1.794603,2.040014
2.227376,1.982547,1.729228,1.507889,1.269503,1.055030,1.025886,-1.004686,-1.037304,-1.135848,-1.276637,-1.412695,-1.485575,-1.526772,-1.510864,-1.308494,-1.181760,-1.138979,-1.088988,0.666653,0.933531,1.162110,1.392045,1.627113,1.864048,2.100684
2.324976,2.088389,1.841149,1.628495,1.395966,1.150679,0.974391,0.880352,-0.905270,-0.998151,-1.153978,-1.290888,-1.321964,-1.230583,-1.228044,-1.115139,-1.075623,-0.942013,-0.715995,0.900490,1.071874,1.279506,1.500494,1.727075,1.955605,2.184565
2.433747,2.205508,1.967966,1.760123,1.540622,1.301736,1.128714,1.046364,0.685060,-0.863402,-0.920106,-1.146074,-1.154210,-0.955542,-0.925302,-0.969178,-0.999215,-1.025472,0.956948,1.058251,1.215335,1.405068,1.613365,1.831097,2.053008,2.276589
2.550699,2.331104,2.105218,1.902848,1.694804,1.467736,1.292444,1.197552,0.988361,1.048476,-0.678309,-0.696028,-0.680774,-0.801649,-0.720491,-0.849720,0.585765,1.095928,1.124559,1.225781,1.370692,1.545021,1.739369,1.946173,2.160056,2.377738
2.675031,2.463850,2.249702,2.054154,1.855573,1.638976,1.453522,1.312914,1.149371,1.075736,1.025058,0.767361,1.011817,0.634732,0.704429,0.714424,0.919695,1.150151,1.283343,1.396507,1.534809,1.697782,1.879995,2.075872,2.280779,2.491384
2.806916,2.603549,2.399979,2.211720,2.021894,1.815519,1.625613,1.465504,1.313550,1.225026,1.162560,1.013527,1.156604,1.028546,1.062772,1.082833,1.211549,1.342713,1.460723,1.574872,1.708001,1.862134,2.034108,2.219876,2.415672,2.618474
2.946563,2.750434,2.555964,2.374721,2.193612,1.998458,1.811554,1.647862,1.502749,1.407676,1.349958,1.278831,1.349145,1.314924,1.347140,1.370241,1.466248,1.553334,1.653767,1.763437,1.891006,2.037379,2.200315,2.376744,2.563618,2.758313
3.093857,2.904608,2.718063,2.543313,2.370840,2.187836,2.009037,1.849843,1.712564,1.616260,1.559384,1.539166,1.562573,1.560451,1.597706,1.623056,1.701222,1.769796,1.858120,1.961957,2.083543,2.222579,2.377160,2.544815,2.723038,2.909581
3.248379,3.065855,2.886534,2.717844,2.553635,2.382965,2.214976,2.064056,1.935730,1.842188,1.786405,1.792273,1.791028,1.795262,1.835460,1.863364,1.929162,1.990250,2.070853,2.168969,2.284477,2.416430,2.563104,2.722431,2.892311,3.070814
3.409546,3.233683,3.061272,2.898421,2.741900,2.582991,2.426785,2.285642,2.166572,2.078090,2.024560,2.040353,2.028677,2.030793,2.070121,2.100112,2.156675,2.214378,2.289841,2.382729,2.492314,2.617463,2.756625,2.908039,3.069925,3.240621

4.004143,3.839745,3.678461,3.519307,3.360481,3.202338,3.045416,2.887271,2.728249,2.575562,2.438312,2.314492,2.198621,2.104554,2.054371,2.114739,2.192953,2.275109,2.371875,2.484517,2.610594,2.747253,2.892318,3.044436,3.202850,3.367116
3.833320,3.664614,3.499693,3.337249,3.176837,3.017841,2.856875,2.693571,2.534594,2.386444,2.244748,2.102151,1.975976,1.893634,1.849266,1.913988,1.994375,2.069543,2.162943,2.275765,2.404742,2.546283,2.697455,2.856237,3.021394,3.192208
3.662940,3.490228,3.321450,3.156008,2.993075,2.829294,2.664785,2.506848,2.357590,2.207314,2.046842,1.896308,1.789104,1.706429,1.646770,1.708355,1.783748,1.861502,1.959226,2.075030,2.206685,2.351879,2.508119,2.673146,2.845217,3.023128
3.495061,3.318464,3.145794,2.976240,2.806785,2.638279,2.480063,2.333441,2.184105,2.020122,1.857358,1.734265,1.618729,1.489778,1.476302,1.473220,1.551915,1.639205,1.750414,1.876524,2.014689,2.164690,2.325841,2.496665,2.675419,2.860538
3.331816,3.151346,2.974112,2.797422,2.621887,2.457253,2.306782,2.156601,1.999231,1.839444,1.714510,1.576285,1.386318,1.242981,1.169267,1.219080,1.345535,1.421545,1.541538,1.681457,1.831249,1.989312,2.156336,2.332445,2.516816,2.708125
3.174360,2.989494,2.805866,2.623437,2.449708,2.288847,2.128036,1.967801,1.812826,1.690033,1.560856,1.342711,1.149113,0.999321,0.976109,1.064632,1.031312,1.161555,1.325584,1.497200,1.667038,1.836256,2.009327,2.189306,2.377118,2.572286
3.021671,2.831268,2.643352,2.461977,2.290395,2.116261,1.939898,1.773119,1.628045,1.525068,1.332119,1.153059,1.027150,0.950632,-0.902162,1.001876,0.787435,0.979790,1.138829,1.314294,1.494438,1.676069,1.861100,2.051205,2.247077,2.448712
2.871355,2.677555,2.489980,2.310203,2.128504,1.938295,1.752446,1.570730,1.446940,1.273899,1.157576,1.120456,1.091663,-0.894956,-1.048631,-0.606873,-0.824359,1.070980,0.957766,1.103140,1.283538,1.480924,1.686962,1.897542,2.110828,2.326234
2.724772,2.529314,2.341176,2.157165,1.966713,1.771742,1.562782,1.396767,1.206991,1.066865,1.057119,1.120515,-0.690456,-0.900457,-1.107417,-0.966376,-1.011792,-0.992528,0.795420,0.948140,1.125072,1.324899,1.539699,1.762414,1.988506,2.215788
2.583229,2.383218,2.193983,2.011227,1.821487,1.605504,1.408477,1.235093,0.987660,1.029572,0.995338,-0.941543,-0.904917,-1.062380,-1.243069,-1.217026,-1.184175,-1.119382,-1.008704,0.910147,0.983159,1.206240,1.438160,1.671198,1.904189,2.136824
2.446063,2.244713,2.061927,1.877788,1.665741,1.457292,1.332607,1.092316,0.938586,-0.569803,-0.849022,-1.028155,-1.109550,-1.245707,-1.407445,-1.408210,-1.310659,-1.186732,-1.052733,-0.926800,0.876456,1.115721,1.373494,1.621857,1.860429,2.093796
2.323129,2.128448,1.938994,1.726318,1.505936,1.354203,1.286077,0.907636,0.730229,-0.905274,-1.011244,-1.166262,-1.292219,-1.430300,-1.584205,-1.562535,-1.419340,-1.288330,-1.166832,-0.625509,0.814635,1.062576,1.328127,1.581310,1.822179,2.056618
2.226895,2.026038,1.812018,1.579411,1.391506,1.300920,0.914611,0.739850,-0.846381,-1.017852,-1.159972,-1.313273,-1.460379,-1.608785,-1.763648,-1.688247,-1.519828,-1.283046,-0.993420,-0.864910,0.729876,1.001345,1.283087,1.546427,1.792706,2.029846
2.152651,1.940425,1.710347,1.486039,1.351118,0.972896,0.766429,-0.533947,-0.878233,-1.113801,-1.295025,-1.460949,-1.621279,-1.780165,-1.931815,-1.760993,-1.527804,-1.289672,-1.118149,-1.047261,0.723447,1.061016,1.335972,1.585101,1.823216,2.057672
2.111035,1.898285,1.660644,1.453140,1.126350,0.919455,-0.974166,-0.864036,-1.072249,-1.273525,-1.451254,-1.618535,-1.783304,-1.918015,-1.806873,-1.657758,-1.469830,-1.258092,-1.101427,-1.017704,1.023273,1.167000,1.354145,1.569436,1.800544,2.039211
2.164668,1.950225,1.719349,1.525716,1.234428,0.969276,0.864539,-0.742670,-0.968698,-1.208998,-1.425211,-1.605342,-1.721411,-1.736219,-1.651444,-1.585451,-1.384174,-1.169678,-1.052536,-1.017568,0.980076,1.132605,1.322710,1.540308,1.773675,2.014578
2.236897,2.024934,1.803321,1.569743,1.293162,1.098034,1.078388,-0.906682,-1.074643,-1.218391,-1.318845,-1.457217,-1.570439,-1.517373,-1.504110,-1.402197,-1.197030,-1.094330,-1.021164,0.667458,0.904605,1.141683,1.373231,1.604307,1.838023,2.074383
2.323816,2.115835,1.900319,1.670658,1.408025,1.200887,1.103509,1.091009,-0.950935,-1.075770,-1.091550,-1.203872,-1.312927,-1.216767,-1.320544,-1.130745,-1.011161,-0.894218,-0.894587,0.937277,1.072502,1.266035,1.479399,1.701798,1.928907,2.158678
2.423168,2.219750,2.009423,1.792282,1.556864,1.347041,1.203476,1.118095,1.104708,-0.922097,-0.857879,-0.942761,-1.019680,-0.921642,-0.967260,-0.949493,-0.877816,-0.625504,0.666120,0.904263,1.138231,1.362786,1.585070,1.807883,2.031677,2.256354
2.534450,2.335730,2.131620,1.925738,1.713876,1.512239,1.352646,1.189228,0.994812,0.903342,-0.659762,-0.794884,-0.879430,-0.739167,-0.691334,-0.893480,0.628801,0.878179,0.918627,1.093885,1.295267,1.504289,1.716976,1.932046,2.148724,2.366603
2.657286,2.463175,2.266117,2.069777,1.874367,1.682906,1.516301,1.342802,1.137655,1.026389,1.063141,0.976343,0.741931,1.082992,1.076387,1.108515,0.998624,1.090538,1.173573,1.316121,1.487836,1.675068,1.871564,2.073977,2.280311,2.489452
2.790973,2.601392,2.411584,2.224012,2.040525,1.858997,1.690917,1.521876,1.334755,1.211546,1.195630,1.131190,0.990403,1.164148,1.232017,1.248735,1.256319,1.321554,1.414570,1.541013,1.691970,1.860165,2.040469,2.229322,2.424303,2.623887
